elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
23.186883500999897,nodescheduler,11090,0.02,0.0,22752,10252
23.186883500999897,nodecontroller,10844,0.05,0.9917284128099708,49944,36606
23.186883500999897,nodelet,10246,0.07,0.0,23672,10897
23.186883500999897,nodeproxy,11231,0.0,0.0,14576,4487
23.186883500999897,containerd,9419,0.18,0.0,72144,71177
23.186883500999897,flanneld,10388,0.02,0.0,39844,40192
23.186883500999897,coredns,11532,0.03,0.0,63092,63468
24.195231407999927,nodestore,9559,0.21,0.0,20920,11093
24.195231407999927,nodeapiserver,9875,0.35,0.0,237804,226539
24.195231407999927,nodescheduler,11090,0.02,0.0,22752,10252
24.195231407999927,nodecontroller,10844,0.05,0.0,49944,36606
24.195231407999927,nodelet,10246,0.07,0.0,23672,10897
24.195231407999927,nodeproxy,11231,0.0,0.0,14576,4487
24.195231407999927,containerd,9419,0.18,0.0,72144,71177
24.195231407999927,flanneld,10388,0.02,0.0,39844,40196
24.195231407999927,coredns,11532,0.03,0.0,63092,63468
25.20350818299994,nodestore,9559,0.21,0.0,20920,11093
25.20350818299994,nodeapiserver,9875,0.35,0.0,237804,226539
25.20350818299994,nodescheduler,11090,0.02,0.0,22752,10252
25.20350818299994,nodecontroller,10844,0.05,0.0,49944,36606
25.20350818299994,nodelet,10246,0.07,0.0,23672,10897
25.20350818299994,nodeproxy,11231,0.0,0.0,14576,4487
25.20350818299994,containerd,9419,0.18,0.0,72144,71177
25.20350818299994,flanneld,10388,0.02,0.0,39844,40196
25.20350818299994,coredns,11532,0.03,0.0,63092,63468
26.211819658999957,nodestore,9559,0.22,0.9917570352040533,20920,11093
26.211819658999957,nodeapiserver,9875,0.36,0.9917570352040533,240492,229235
26.211819658999957,nodescheduler,11090,0.02,0.0,22752,10256
26.211819658999957,nodecontroller,10844,0.05,0.0,49944,36606
26.211819658999957,nodelet,10246,0.07,0.0,23672,10897
26.211819658999957,nodeproxy,11231,0.0,0.0,14576,4487
26.211819658999957,containerd,9419,0.2,1.9835140704081067,72144,71181
26.211819658999957,flanneld,10388,0.02,0.0,39844,40196
26.211819658999957,coredns,11532,0.03,0.0,63092,63532
27.219864006999956,nodestore,9559,0.22,0.0,20920,11093
27.219864006999956,nodeapiserver,9875,0.36,0.0,240492,229235
27.219864006999956,nodescheduler,11090,0.02,0.0,22752,10256
27.219864006999956,nodecontroller,10844,0.05,0.0,49944,36606
27.219864006999956,nodelet,10246,0.07,0.0,23672,10897
27.219864006999956,nodeproxy,11231,0.0,0.0,14576,4487
27.219864006999956,containerd,9419,0.2,0.0,72144,71181
27.219864006999956,flanneld,10388,0.02,0.0,39844,40196
27.219864006999956,coredns,11532,0.03,0.0,63092,63532
28.227891110999963,nodestore,9559,0.23,0.9920368172957311,20920,11093
28.227891110999963,nodeapiserver,9875,0.38,1.9840736345914622,240492,229235
28.227891110999963,nodescheduler,11090,0.02,0.0,22752,10256
28.227891110999963,nodecontroller,10844,0.05,0.0,50072,36614
28.227891110999963,nodelet,10246,0.07,0.0,23672,10897
28.227891110999963,nodeproxy,11231,0.0,0.0,14576,4487
28.227891110999963,containerd,9419,0.2,0.0,72144,71181
28.227891110999963,flanneld,10388,0.02,0.0,39844,40196
28.227891110999963,coredns,11532,0.03,0.0,63092,63532
29.235928030999958,nodestore,9559,0.23,0.0,20920,11094
29.235928030999958,nodeapiserver,9875,0.39,0.9920271571005603,240492,229216
29.235928030999958,nodescheduler,11090,0.02,0.0,22752,10261
29.235928030999958,nodecontroller,10844,0.05,0.0,50200,36643
29.235928030999958,nodelet,10246,0.07,0.0,23800,10950
29.235928030999958,nodeproxy,11231,0.0,0.0,14576,4487
29.235928030999958,containerd,9419,0.21,0.9920271571005603,72144,71193
29.235928030999958,flanneld,10388,0.03,0.9920271571005603,39844,40208
29.235928030999958,coredns,11532,0.03,0.0,63092,63532
30.24409479199994,nodestore,9559,0.25,1.9837987894147917,20920,11094
30.24409479199994,nodeapiserver,9875,0.41,1.9837987894147917,240492,229216
30.24409479199994,nodescheduler,11090,0.02,0.0,22752,10261
30.24409479199994,nodecontroller,10844,0.05,0.0,50200,36643
30.24409479199994,nodelet,10246,0.07,0.0,23800,10950
30.24409479199994,nodeproxy,11231,0.0,0.0,14576,4487
30.24409479199994,containerd,9419,0.22,0.9918993947073959,72144,71193
30.24409479199994,flanneld,10388,0.03,0.0,39844,40208
30.24409479199994,coredns,11532,0.04,0.9918993947073959,63092,63532
31.252162217999967,nodestore,9559,0.25,0.0,20920,11094
31.252162217999967,nodeapiserver,9875,0.41,0.0,240492,229216
31.252162217999967,nodescheduler,11090,0.02,0.0,22752,10261
31.252162217999967,nodecontroller,10844,0.05,0.0,50200,36643
31.252162217999967,nodelet,10246,0.07,0.0,23800,10950
31.252162217999967,nodeproxy,11231,0.0,0.0,14576,4487
31.252162217999967,containerd,9419,0.22,0.0,72144,71193
31.252162217999967,flanneld,10388,0.03,0.0,39844,40208
31.252162217999967,coredns,11532,0.04,0.0,63092,63532
32.26021746499998,nodestore,9559,0.26,0.9920091215000485,20920,11094
32.26021746499998,nodeapiserver,9875,0.42,0.9920091215000485,240492,229216
32.26021746499998,nodescheduler,11090,0.02,0.0,22752,10261
32.26021746499998,nodecontroller,10844,0.05,0.0,50200,36643
32.26021746499998,nodelet,10246,0.07,0.0,23800,10950
32.26021746499998,nodeproxy,11231,0.0,0.0,14576,4487
32.26021746499998,containerd,9419,0.22,0.0,72144,71193
32.26021746499998,flanneld,10388,0.03,0.0,39844,40208
32.26021746499998,coredns,11532,0.04,0.0,63092,63532
33.26828627599991,nodestore,9559,0.26,0.0,20920,11094
33.26828627599991,nodeapiserver,9875,0.42,0.0,240492,229216
33.26828627599991,nodescheduler,11090,0.02,0.0,22752,10261
33.26828627599991,nodecontroller,10844,0.05,0.0,50200,36643
33.26828627599991,nodelet,10246,0.07,0.0,23800,10950
33.26828627599991,nodeproxy,11231,0.0,0.0,14576,4487
33.26828627599991,containerd,9419,0.23,0.9919957735901714,72144,71193
33.26828627599991,flanneld,10388,0.03,0.0,39844,40208
33.26828627599991,coredns,11532,0.04,0.0,63092,63532
34.27640876299995,nodestore,9559,0.27,0.9919429562332175,20920,11094
34.27640876299995,nodeapiserver,9875,0.43,0.9919429562332175,240492,229216
34.27640876299995,nodescheduler,11090,0.02,0.0,22752,10261
34.27640876299995,nodecontroller,10844,0.06,0.9919429562332175,50200,36643
34.27640876299995,nodelet,10246,0.07,0.0,23800,10950
34.27640876299995,nodeproxy,11231,0.0,0.0,14576,4487
34.27640876299995,containerd,9419,0.24,0.9919429562332175,72144,71193
34.27640876299995,flanneld,10388,0.03,0.0,39844,40228
34.27640876299995,coredns,11532,0.04,0.0,63092,63532
35.28446089199997,nodestore,9559,0.27,0.0,20920,11094
35.28446089199997,nodeapiserver,9875,0.43,0.0,240492,229216
35.28446089199997,nodescheduler,11090,0.02,0.0,22752,10261
35.28446089199997,nodecontroller,10844,0.06,0.0,50200,36643
35.28446089199997,nodelet,10246,0.07,0.0,23800,10950
35.28446089199997,nodeproxy,11231,0.0,0.0,14576,4487
35.28446089199997,containerd,9419,0.24,0.0,72144,71193
35.28446089199997,flanneld,10388,0.03,0.0,39844,40228
35.28446089199997,coredns,11532,0.04,0.0,63092,63532
36.292560056999946,nodestore,9559,0.28,0.9919659044653845,20920,11094
36.292560056999946,nodeapiserver,9875,0.45,1.983931808930769,240492,229216
36.292560056999946,nodescheduler,11090,0.02,0.0,22752,10261
36.292560056999946,nodecontroller,10844,0.06,0.0,50200,36643
36.292560056999946,nodelet,10246,0.07,0.0,23800,10950
36.292560056999946,nodeproxy,11231,0.0,0.0,14576,4487
36.292560056999946,containerd,9419,0.24,0.0,72144,71193
36.292560056999946,flanneld,10388,0.03,0.0,39844,40228
36.292560056999946,coredns,11532,0.04,0.0,63092,63532
37.30069572799994,nodestore,9559,0.28,0.0,20920,11094
37.30069572799994,nodeapiserver,9875,0.45,0.0,240492,229216
37.30069572799994,nodescheduler,11090,0.02,0.0,22752,10261
37.30069572799994,nodecontroller,10844,0.07,0.991929983995189,50200,36643
37.30069572799994,nodelet,10246,0.07,0.0,23800,10950
37.30069572799994,nodeproxy,11231,0.0,0.0,14576,4487
37.30069572799994,containerd,9419,0.24,0.0,72144,71197
37.30069572799994,flanneld,10388,0.03,0.0,39844,40228
37.30069572799994,coredns,11532,0.04,0.0,63092,63532
38.30859614899998,nodestore,9559,0.28,0.0,20920,11094
38.30859614899998,nodeapiserver,9875,0.47,1.984323012798812,240492,229216
38.30859614899998,nodescheduler,11090,0.02,0.0,22752,10261
38.30859614899998,nodecontroller,10844,0.07,0.0,50200,36643
